alpha,g,layer,participation_ratio_mean,participation_ratio_median,participation_ratio_sem,displacement_mean,displacement_median,displacement_sem,effective_rank_mean,effective_rank_median,effective_rank_sem,ipr_mean,ipr_median,ipr_sem,hill_alpha_mean,hill_alpha_median,hill_alpha_sem,spectral_entropy_mean,spectral_entropy_median,spectral_entropy_sem,dominance_ratio_mean,dominance_ratio_median,dominance_ratio_sem,participation_ratio_pct_err,displacement_pct_err,effective_rank_pct_err,ipr_pct_err,hill_alpha_pct_err,spectral_entropy_pct_err,dominance_ratio_pct_err
2.0,1.0,classifier.weight,0.9962833166122437,0.9960152506828308,0.0003927819393058142,0.07738561183214188,0.07757170498371124,0.0005721504449363036,8.298258972167968,8.2279052734375,0.07573342256038422,0.003941179532557726,0.00398560194298625,7.846335158052368e-05,25.061022186279295,21.64105224609375,3.8249821104826087,2.2951550006866457,2.294624090194702,0.0007915123153679281,0.10999440103769302,0.11047012358903885,0.000519931620662847,0.03942472314415821,0.7393499016036243,0.9126423122535837,1.9908596127718892,15.262673972559487,0.0344862249011997,0.4726891694102468
2.0,1.0,features.0.weight,0.7193679928779602,0.719304084777832,0.00013480987870152067,0.08471136093139649,0.08459846675395966,0.00018901112391684716,196.34295349121095,195.85789489746094,0.8557176223792755,0.0036470303777605293,0.003656660905107856,3.381000510731258e-05,11.100850105285645,11.142623901367188,0.06319249239753194,6.1623046875,6.1620893478393555,0.00030626017165403803,0.003005181858316064,0.003008080180734396,6.37140888719027e-06,0.018740044043687527,0.2231237012824264,0.4358280280313603,0.9270557578430076,0.5692581360723264,0.004969896608249104,0.21201408725262474
2.0,1.0,features.2.weight,0.7196661114692688,0.7195026874542236,0.0003820011813148781,0.06259670108556747,0.0626906082034111,0.00011582723593354778,197.04298095703126,195.7354278564453,1.0034102246340668,0.0038288048468530177,0.0038194351363927126,8.456401423255319e-05,11.20378246307373,11.09021282196045,0.09462071607791832,6.162821960449219,6.162467956542969,0.0006695690529683465,0.002999256970360875,0.00300913886167109,8.20840733820679e-06,0.05308033478677844,0.1850372845930268,0.5092341882773679,2.208626911399213,0.8445426032661416,0.010864650273290394,0.2736813623948715
2.0,1.0,features.4.weight,0.71911700963974,0.718636155128479,0.0004161039217878619,0.05678605437278748,0.05695309117436409,0.00028809641530766966,193.66918334960937,193.9285888671875,0.9475072689485473,0.0037769155576825144,0.003796732984483242,6.97860250677701e-05,10.86802635192871,10.829422950744629,0.09108445184515862,6.161528205871582,6.160849571228027,0.0007102343953778171,0.003026401903480291,0.003025639336556196,6.778452641989937e-06,0.05786317333757962,0.5073365608682415,0.489240080719563,1.8476988431954844,0.8380956108833338,0.011526919485672476,0.22397727923032548
2.0,1.0,features.6.weight,0.7191088438034058,0.7185983061790466,0.00039547160392405583,0.060291961580514905,0.060238879173994064,0.00035150938698538104,191.69639892578124,190.31475830078125,1.2593802098566989,0.003759826999157667,0.003720384556800127,0.00011242669379562732,10.693406295776366,10.653837203979492,0.03563622846515373,6.161122512817383,6.160588264465332,0.0006407359139439498,0.003042052173987031,0.0030533079989254475,1.0397495605440797e-05,0.054994679502533304,0.5830120264307033,0.6569660238345378,2.9902092256057218,0.33325422675868177,0.010399661954635464,0.3417921524933426
2.0,1.25,classifier.weight,0.9965502977371216,0.9963053464889526,0.00029785825848614066,0.04897189810872078,0.04898662492632866,0.00026660490677158825,8.31591968536377,8.232823371887207,0.08184637568118663,0.0038835333660244943,0.003908319398760796,8.215522902996204e-05,26.614487075805663,22.047225952148438,4.888390755269133,2.295678663253784,2.2951724529266357,0.000602783228514007,0.10986483246088027,0.11041703075170517,0.0005489001209734379,0.029888933771079183,0.5444038664372537,0.9842131571477095,2.1154763275296107,18.367405471109024,0.026257299776426518,0.4996140336070558
2.0,1.25,features.0.weight,0.7197612762451172,0.7197603583335876,0.00013643197298474717,0.06098192408680916,0.060829050838947296,0.00015410177542281555,197.86475219726563,197.99464416503906,0.42919433576867927,0.0035437311977148055,0.0035471778828650713,5.356101385478512e-05,11.106135749816895,11.1324462890625,0.029384601319838246,6.163288497924805,6.163138389587402,0.00031841118206501665,0.002992722112685442,0.002991283545270562,3.2121892502277677e-06,0.0189551699275198,0.2527007432619675,0.21691298273316742,1.5114299270024836,0.26457988612576344,0.005166254705945154,0.10733336171146853
2.0,1.25,features.2.weight,0.7201007723808288,0.7199881076812744,0.00037699547886245433,0.04919164478778839,0.04927408695220947,0.00010787264997708008,198.78716430664062,198.16253662109375,0.9961818999737277,0.0037818056996911766,0.003940243739634752,0.00011467265906141535,11.243212127685547,11.216829299926758,0.0732952775851119,6.163912296295166,6.163642883300781,0.000661462156937389,0.0029851649422198536,0.002991283778101206,8.10338568768639e-06,0.052353155741801986,0.2192905938446258,0.5011298910814281,3.032219742827601,0.6519069172823655,0.010731206499076284,0.2714552074854692
2.0,1.25,features.4.weight,0.7198639988899231,0.7194127440452576,0.0004076896099376667,0.043885084241628645,0.04387708008289337,0.00018706629012917763,199.92547302246095,199.00205993652344,0.9779189859113845,0.0038091863971203566,0.003785154316574335,8.170503924061846e-05,11.25438575744629,11.209031105041504,0.09719911691299785,6.163490200042725,6.162877559661865,0.0006762838947140626,0.002977137314155698,0.0029839854687452316,7.71342545807943e-06,0.05663425460452953,0.42626394220688246,0.48914176424207767,2.1449472596664028,0.8636554584837076,0.010972417782206818,0.2590886695552677
2.0,1.25,features.6.weight,0.71983323097229,0.7192734479904175,0.00040440660072265305,0.04288350865244865,0.042766135185956955,0.00026372442847688327,198.6457763671875,198.52027893066406,1.2501126226487784,0.0037721866276115177,0.0037992584984749556,8.164577261368097e-05,11.056716156005859,11.051128387451172,0.03884796130566078,6.163064861297608,6.162552356719971,0.0006619552870688982,0.0029868442565202714,0.00298897922039032,9.761694612468149e-06,0.05618059618842752,0.6149786637428618,0.6293174944419676,2.164414984562353,0.35135171019615163,0.010740683441866718,0.32682302035529304
2.0,1.5,classifier.weight,0.9966066241264343,0.9963537454605103,0.00025441388935766476,0.03335607051849365,0.033223554491996765,0.0001466082538412421,8.31358585357666,8.275252342224121,0.08451307325505521,0.0038523977156728504,0.003832543268799782,7.957753636958178e-05,26.243854522705078,21.853490829467773,4.40484400972808,2.295786666870117,2.2952542304992676,0.0005172527388493347,0.10987820476293564,0.1101418063044548,0.0005653271176575716,0.025528015086260212,0.439524954715388,1.0165658326448401,2.0656625364985963,16.78428755927295,0.02253052281876494,0.514503416648712
2.0,1.5,features.0.weight,0.7198387026786804,0.7198570966720581,0.00013495471648323262,0.04850528091192245,0.0485929399728775,0.00012146656467409856,197.96922607421874,198.16690063476562,0.42978728277486006,0.0035655539482831954,0.0035635761450976133,6.705048373099144e-05,11.145422744750977,11.152477264404297,0.0375967398118538,6.16346960067749,6.163379669189453,0.00032181441296781133,0.0029917729552835226,0.002990522887557745,3.260715247884408e-06,0.018747910605672633,0.2504192582549139,0.21709802644464177,1.8805067796906023,0.33732897058175987,0.00522131905919415,0.1089893951386227
2.0,1.5,features.2.weight,0.7201558709144592,0.7200589776039124,0.00037412834833991604,0.04081583172082901,0.040833599865436554,0.00010418646803383007,198.9088592529297,198.12672424316406,1.0065322719245968,0.0037543523125350476,0.0038894943427294493,9.92652446715428e-05,11.228804397583009,11.225179672241211,0.0708942405385144,6.16403341293335,6.163806438446045,0.0006542852045900398,0.002984139136970043,0.0029914523474872112,8.166989869109333e-06,0.05195102386165999,0.2552599411582294,0.5060268686397245,2.6440045155089886,0.631360544082274,0.010614562912933296,0.27367992892589177
2.0,1.5,features.4.weight,0.7200140118598938,0.7195652723312378,0.00040495290540621076,0.03647481575608254,0.03638167306780815,0.0001222262285201575,200.16983947753906,199.09750366210938,1.027427901474391,0.003764389269053936,0.0038004089146852493,4.760014026918501e-05,11.197272872924804,11.17874813079834,0.07758722936920487,6.163860225677491,6.16326379776001,0.0006611521715487675,0.0029750223737210037,0.0029829738195985556,8.160780421978855e-06,0.05624236455623447,0.33509758990290456,0.5132780763356101,1.2644850696099197,0.6929118388890219,0.010726268074583052,0.2743098839882597
2.0,1.5,features.6.weight,0.7200515031814575,0.7194948792457581,0.000406555116592697,0.03352016657590866,0.03346679359674454,0.00019084372781255006,199.11395263671875,198.51971435546875,1.3953645576505487,0.0037456300109624864,0.0038011004216969013,5.44020712092834e-05,11.137664222717286,11.107791900634766,0.047902364799443355,6.1636049270629885,6.163100719451904,0.0006668085535001515,0.002982922503724694,0.002988559892401099,1.0763587292741843e-05,0.056461949568382824,0.5693400340967032,0.700786930886946,1.452414441630985,0.4300934544402748,0.010818483036969919,0.3608403262002833
2.0,1.75,classifier.weight,0.9966039896011353,0.9963522553443909,0.0002339740511136679,0.02547187842428684,0.025311961770057678,0.0001183089080526631,8.30764389038086,8.308772087097168,0.08473700610488774,0.0038396171759814022,0.0038248496130108833,7.744471934027728e-05,25.766503524780273,21.547958374023438,3.9410890653416364,2.295779085159302,2.2952442169189453,0.00047707583652853376,0.10991778075695038,0.10991214215755463,0.0005679717334786115,0.0234771337015528,0.46446872147386786,1.0199884253946159,2.0169906475241897,15.29539722590376,0.020780563757746312,0.5167241637952167
2.0,1.75,features.0.weight,0.7198559165000915,0.7198923826217651,0.0001347960608473227,0.04145713821053505,0.04148813337087631,0.0001281561031582325,197.9919189453125,198.21652221679688,0.4246772138192078,0.0035874067340046167,0.003572967601940036,7.74619560942007e-05,11.150040626525879,11.1846342086792,0.050452183278216774,6.163503170013428,6.163458347320557,0.00032408864586961006,0.0029915654100477695,0.0029897179920226336,3.2251707882354167e-06,0.01872542237378493,0.30912916011570135,0.21449219548021464,2.159274424055341,0.45248429999610346,0.00525818900274702,0.10780880061666165
2.0,1.75,features.2.weight,0.7201566338539124,0.7200518250465393,0.0003720877544883877,0.03543813079595566,0.03540121763944626,0.00010897436766431816,198.95299377441407,198.2418975830078,1.002325093351885,0.0037394872400909663,0.0038166220765560865,8.84547350573693e-05,11.208182907104492,11.204291343688965,0.06396610988586524,6.164028644561768,6.163796901702881,0.0006490405181039011,0.002983805909752846,0.002990555018186569,8.127437294883352e-06,0.05166761465449024,0.30750596946483066,0.5037999551232624,2.3654241712352406,0.5707090115858053,0.010529485755659474,0.27238491848005497
2.0,1.75,features.4.weight,0.7200355291366577,0.71958988904953,0.00040383161403607796,0.03169296979904175,0.03164778649806976,0.00010224295201748474,200.13826599121094,199.0872802734375,1.016231269835102,0.003763797506690025,0.0038020687643438578,4.278773148563506e-05,11.175117874145508,11.161623001098633,0.08001909970645268,6.1639057159423825,6.163296699523926,0.000656845191426338,0.0029752098489552736,0.002982978243380785,8.080424389282523e-06,0.05608495660211144,0.3226045166034775,0.5077646020375381,1.1368234186239108,0.7160470306231221,0.010656314708504828,0.27159174644840306
2.0,1.75,features.6.weight,0.7201044917106628,0.7195695638656616,0.000406459497437967,0.028301816433668137,0.028277596458792686,0.0001520733523889733,199.14480895996093,198.33074951171875,1.440962735787565,0.0037489276845008137,0.003791291732341051,4.823066003952618e-05,11.184611320495605,11.160375595092773,0.047484890039883806,6.163724708557129,6.163206100463867,0.0006671507323494568,0.002982596168294549,0.00298990192823112,1.1092463324820792e-05,0.0564445163329549,0.5373271809086616,0.7235753436471838,1.2865188154715848,0.42455556728081,0.010823824292854096,0.37190630909860894
2.0,2.0,classifier.weight,0.996589195728302,0.9963375329971313,0.00022334579506972518,0.021590357646346092,0.021555213257670403,0.00011297322604149392,8.30248565673828,8.326057434082031,0.08457088494946365,0.003833891963586211,0.003823604667559266,7.631731707616138e-05,25.535425186157227,21.383649826049805,3.706193097194015,2.2957483768463134,2.295227527618408,0.00045617454586393625,0.10995271354913712,0.10979453474283218,0.0005680073920355624,0.02241101910667467,0.5232577796626415,1.0186212713396992,1.9905964435360455,14.513927495529408,0.01987040698643928,0.5165924275090525
2.0,2.0,features.0.weight,0.7198572754859924,0.7199156284332275,0.00013401953211456284,0.03704122900962829,0.03699483349919319,0.00012950057851092659,197.992041015625,198.2441864013672,0.42229206514553397,0.0036046191118657587,0.0035808412358164787,8.241570160499277e-05,11.146445274353027,11.192103385925293,0.05834704731581416,6.163502979278564,6.163509845733643,0.0003224397615204038,0.002991561172530055,0.002989010186865926,3.2066008523507094e-06,0.01861751442660396,0.3496119917545525,0.21328739427066556,2.286391406340134,0.5234587877990617,0.00523143677555495,0.10718820934685379
2.0,2.0,features.2.weight,0.7201523065567017,0.7200444340705872,0.00037290286018428436,0.031826792657375334,0.03174884244799614,0.00011708327417489327,198.9807342529297,198.3017578125,1.0041956908212175,0.0037284831050783396,0.0037811817601323128,8.113178017616513e-05,11.189690971374512,11.185430526733398,0.05870348198356034,6.16401424407959,6.1637773513793945,0.0006493036342463465,0.0029836078640073536,0.0029900972731411457,8.140399495766685e-06,0.05178111029974512,0.3678764474803626,0.5046698086583385,2.175999673048283,0.524621118972237,0.010533778939105946,0.2728374460319703
2.0,2.0,features.4.weight,0.7200364589691162,0.719596803188324,0.0004030165715584685,0.028413597121834756,0.028326576575636864,9.564137697434436e-05,200.07503662109374,198.9893035888672,1.0208240002846451,0.003763913083821535,0.003790436312556267,4.132170907527579e-05,11.171133613586425,11.163084983825684,0.08398737455483943,6.163898849487305,6.1632795333862305,0.0006561290801947509,0.0029756777454167604,0.0029836983885616064,8.111857661813916e-06,0.05597168956353566,0.3366042552241569,0.5102205740028941,1.097839088072711,0.7518249934160065,0.01064470875036059,0.2726053812214066
2.0,2.0,features.6.weight,0.720114243030548,0.7195882797241211,0.00040635879277223816,0.025060131028294564,0.02505425736308098,0.00013548897069034087,199.1442413330078,198.22433471679688,1.4599622823874872,0.0037540818564593794,0.0037864609621465206,4.718998520295743e-05,11.207851028442382,11.203145027160645,0.04971019123774938,6.1637452125549315,6.163221836090088,0.000666541881705348,0.002982585784047842,0.002990705193951726,1.1232333184121552e-05,0.05642976745774489,0.5406554759724311,0.7331180016127843,1.2570313330211755,0.4435300853981629,0.010813910353524494,0.37659715419408635
2.0,2.25,classifier.weight,0.9965769052505493,0.9963505864143372,0.00021841501258563928,0.019445757567882537,0.01944650709629059,0.00011069565416305384,8.298781967163086,8.334238052368164,0.08477829585227857,0.003831407381221652,0.003823373233899474,7.588225249299284e-05,25.431634521484376,21.346471786499023,3.5797696890888973,2.295723533630371,2.295288324356079,0.0004465968822326626,0.10997803956270218,0.10973897576332092,0.0005701811652427255,0.021916523595409586,0.5692534928332317,1.0215751683528058,1.9805320850219177,14.076050385454955,0.01945342615042287,0.5184500173942872
