step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
8800,0.9130000472068787,0.8810000419616699,0.8890000581741333,0.8660000562667847,0.8480000495910645,0.843000054359436,0.8270000219345093,0.7820000648498535,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
8900,0.9120000600814819,0.8830000162124634,0.8870000243186951,0.8660000562667847,0.8480000495910645,0.843000054359436,0.8270000219345093,0.7930000424385071,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
9000,0.9140000343322754,0.8830000162124634,0.8880000710487366,0.8640000224113464,0.8510000109672546,0.8410000205039978,0.8260000348091125,0.800000011920929,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
9100,0.9140000343322754,0.8840000629425049,0.8870000243186951,0.8630000352859497,0.8510000109672546,0.8410000205039978,0.8280000686645508,0.8090000152587891,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
9200,0.9140000343322754,0.8820000290870667,0.8870000243186951,0.862000048160553,0.8490000367164612,0.8400000333786011,0.8260000348091125,0.8130000233650208,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
9300,0.9140000343322754,0.8830000162124634,0.8870000243186951,0.862000048160553,0.8490000367164612,0.8380000591278076,0.8250000476837158,0.8260000348091125,,,,,,,,,,,,,3457.0,575.0,431.0,343.0,305.0,295.0,292.0,299.0,305.0,307.0,305.0
9400,0.9140000343322754,0.8820000290870667,0.8880000710487366,0.862000048160553,0.8510000109672546,0.8390000462532043,0.8260000348091125,0.8290000557899475,0.07200000435113907,0.09400000423192978,0.10400000214576721,0.08700000494718552,0.1420000046491623,0.11700000613927841,0.10300000756978989,0.08000000566244125,0.11700000613927841,0.0560000017285347,0.11500000208616257,0.11600000411272049,3596.0,612.0,453.0,357.0,316.0,305.0,302.0,309.0,314.0,315.0,313.0
9400,0.9140000343322754,0.8830000162124634,0.8860000371932983,0.862000048160553,0.8510000109672546,0.8400000333786011,0.8260000348091125,0.8290000557899475,0.07300000637769699,,,,,,,,,,,,3596.0,612.0,453.0,357.0,316.0,305.0,302.0,309.0,314.0,315.0,313.0
9500,0.9160000681877136,0.8860000371932983,0.8880000710487366,0.8600000143051147,0.8510000109672546,0.8410000205039978,0.8220000267028809,0.8240000605583191,0.4150000214576721,,,,,,,,,,,,3596.0,612.0,453.0,357.0,316.0,305.0,302.0,309.0,314.0,315.0,313.0
9600,0.9160000681877136,0.8830000162124634,0.8880000710487366,0.8600000143051147,0.8500000238418579,0.8420000672340393,0.8180000185966492,0.8260000348091125,0.5910000205039978,,,,,,,,,,,,3596.0,612.0,453.0,357.0,316.0,305.0,302.0,309.0,314.0,315.0,313.0
