displacement,effective_rank,ipr,participation_ratio,max_singular_val,hill_alpha,spectral_entropy,dominance_ratio,alpha,g,layer,run_name
0.0255980733782053,3.4401230812072754,0.9935973882675171,0.12639395892620087,42.12519073486328,1.3104859590530396,3.0569212436676025,0.054161641746759415,1.3,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_124139_s2
0.03817424550652504,2.445349931716919,0.6307250261306763,0.5431931614875793,17.143077850341797,1.0781399011611938,1.3142030239105225,0.2743798792362213,1.3,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_124139_s2
0.03462238237261772,2.936105489730835,0.9996326565742493,0.14069953560829163,36.622135162353516,1.7197537422180176,2.8393023014068604,0.05556609109044075,1.3,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_111859_s0
0.02589937299489975,3.1714138984680176,0.9991646409034729,0.19681981205940247,28.589658737182617,1.5277692079544067,3.5433571338653564,0.045204438269138336,1.3,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_111859_s0
0.019584042951464653,1.8944307565689087,0.9997735023498535,0.11836879700422287,54.19221115112305,1.5100363492965698,2.479640007019043,0.07541954517364502,1.3,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260301_111859_s0
0.01389099471271038,1.722166657447815,0.9999847412109375,0.04315478354692459,112.63789367675781,1.3128128051757812,1.585944414138794,0.13100562989711761,1.3,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_111859_s0
0.1199212521314621,4.659849643707275,0.46289992332458496,0.9008486866950989,4.9244465827941895,3.362004518508911,2.099879264831543,0.154343381524086,1.3,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_111859_s0
0.01373056136071682,1.7219194173812866,0.9999849796295166,0.04308881610631943,112.63797760009766,1.3162938356399536,1.5849310159683228,0.13111527264118195,1.3,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_132300_s3
0.008068990893661976,1.27996826171875,0.9988033175468445,0.041182130575180054,132.0299072265625,1.2304750680923462,1.195071816444397,0.15555644035339355,1.3,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_132300_s3
0.019170645624399185,3.4389822483062744,0.993590235710144,0.1261070817708969,42.12529754638672,1.3094451427459717,3.0550994873046875,0.05423219874501228,1.3,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260301_132300_s3
0.014408289454877377,1.155170202255249,0.9999468326568604,0.04375125840306282,120.46903991699219,1.4150433540344238,0.9323942065238953,0.15886333584785461,1.3,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_132300_s3
0.09665212780237198,3.7899811267852783,0.5034510493278503,0.8368616104125977,6.2095746994018555,3.6579649448394775,1.9849272966384888,0.17756393551826477,1.3,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_132300_s3
0.014925817027688026,1.2800415754318237,0.9988033175468445,0.04133047163486481,132.0299835205078,1.2299848794937134,1.1957066059112549,0.15527254343032837,1.3,0.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_140400_s4
0.015060351230204105,3.438392162322998,0.9935966730117798,0.1258661150932312,42.12520217895508,1.3093849420547485,3.054029941558838,0.05428874492645264,1.3,0.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_140400_s4
0.01142765861004591,1.1549947261810303,0.9999465942382812,0.043640121817588806,120.46902465820312,1.4014630317687988,0.9311482906341553,0.15907758474349976,1.3,0.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260301_140400_s4
0.002173517132177949,1.2838141918182373,1.0,0.0052257440984249115,1145.8643798828125,1.165619134902954,0.634442150592804,0.4360305666923523,1.3,0.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_140400_s4
0.01219269447028637,1.0116521120071411,0.993931233882904,0.16135285794734955,103.63371276855469,0.7733376622200012,0.08154086768627167,0.7827012538909912,1.3,0.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_140400_s4
0.02198273129761219,2.116119861602783,0.9922042489051819,0.30994269251823425,63.755252838134766,2.6982719898223877,3.5481374263763428,0.044099245220422745,1.8,2.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_185135_s4
0.022332213819026947,8.616615295410156,0.9727577567100525,0.48067203164100647,25.21860694885254,2.562645196914673,5.106585502624512,0.017548881471157074,1.8,2.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_185135_s4
0.019749701023101807,3.1137120723724365,0.9957424998283386,0.4244307577610016,43.331111907958984,3.078514575958252,4.473858833312988,0.031067006289958954,1.8,2.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_185135_s4
0.004814199637621641,1.9085673093795776,0.9998972415924072,0.04604100435972214,219.5205841064453,2.2780818939208984,1.170647382736206,0.12048021703958511,1.8,2.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_185135_s4
0.009055322036147118,1.207316517829895,0.931408703327179,0.4505619704723358,40.68375778198242,1.8136556148529053,0.8174652457237244,0.42875799536705017,1.8,2.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_185135_s4
0.0316900797188282,8.998963356018066,0.9872308969497681,0.5707697868347168,21.203886032104492,3.820307731628418,5.5169596672058105,0.015758512541651726,1.8,2.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_142457_s0
0.026174938306212425,13.531867980957031,0.9738669395446777,0.5726370811462402,17.340248107910156,3.3233861923217773,5.572808265686035,0.012829907238483429,1.8,2.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_142457_s0
0.02086762525141239,4.874322891235352,0.9940668344497681,0.4776701331138611,32.732357025146484,3.032367706298828,4.943089962005615,0.0234056506305933,1.8,2.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_142457_s0
0.01489582285284996,2.8232946395874023,0.9985111951828003,0.31285232305526733,55.01347732543945,2.7044260501861572,3.7544596195220947,0.0380009301006794,1.8,2.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_142457_s0
0.021941980347037315,6.768279552459717,0.11256635189056396,0.9801537394523621,7.42892599105835,7.253540515899658,2.262495994567871,0.1227760761976242,1.8,2.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_142457_s0
0.03192505985498428,13.530762672424316,0.9738380908966064,0.5725839734077454,17.339717864990234,3.334671974182129,5.572683811187744,0.012831024825572968,1.8,2.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_153914_s1
0.02286190539598465,4.87379264831543,0.9940675497055054,0.47762611508369446,32.732147216796875,3.043531656265259,4.9428935050964355,0.02340799942612648,1.8,2.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_153914_s1
0.016217315569519997,2.8230459690093994,0.9985111951828003,0.3128049969673157,55.01364517211914,2.708845853805542,3.7541377544403076,0.038005463778972626,1.8,2.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_153914_s1
0.014502919279038906,2.1164886951446533,0.9922038912773132,0.31002283096313477,63.75518798828125,2.695638656616211,3.5487701892852783,0.04408968612551689,1.8,2.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_153914_s1
0.019013652577996254,2.917926073074341,0.663917601108551,0.8855993151664734,12.986148834228516,3.5284903049468994,2.0399208068847656,0.19671809673309326,1.8,2.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_153914_s1
0.021689986810088158,2.8227298259735107,0.9985107183456421,0.31275230646133423,55.01353454589844,2.7056140899658203,3.7537879943847656,0.03801080584526062,1.8,2.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_175320_s3
0.018018348142504692,2.1162688732147217,0.9922037720680237,0.3099992573261261,63.755104064941406,2.695826292037964,3.548414707183838,0.04409366101026535,1.8,2.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_175320_s3
0.0201543178409338,8.61792278289795,0.9727602005004883,0.48071596026420593,25.218631744384766,2.5562822818756104,5.106818675994873,0.01754673570394516,1.8,2.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_175320_s3
0.01776648871600628,3.1142635345458984,0.9957424998283386,0.4245010018348694,43.33146667480469,3.083595037460327,4.474271297454834,0.0310616847127676,1.8,2.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_175320_s3
0.02152142859995365,6.883588790893555,0.06351391971111298,0.9812802672386169,7.412837982177734,9.42654800415039,2.265277147293091,0.12167346477508545,1.8,2.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_175320_s3
0.02713952772319317,4.873437881469727,0.9940669536590576,0.47759678959846497,32.73195266723633,3.038804292678833,4.942732810974121,0.023409582674503326,1.8,2.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_163658_s2
0.017651373520493507,2.8229241371154785,0.9985114336013794,0.31280672550201416,55.01351547241211,2.7048192024230957,3.7540462017059326,0.038006190210580826,1.8,2.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_163658_s2
0.015879034996032715,2.116328716278076,0.9922032952308655,0.309975266456604,63.755184173583984,2.6950526237487793,3.548475503921509,0.0440947525203228,1.8,2.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_163658_s2
0.018074557185173035,8.617561340332031,0.9727538824081421,0.4806922376155853,25.21861457824707,2.557436227798462,5.1067070960998535,0.01754753105342388,1.8,2.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_163658_s2
0.012852090410888195,2.8198025226593018,0.7843790054321289,0.8097938299179077,17.238195419311523,2.127878189086914,1.8809854984283447,0.20926828682422638,1.8,2.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_163658_s2
0.01624174974858761,2.9185848236083984,0.9998395442962646,0.09279929846525192,68.46963500976562,1.5645142793655396,2.404527187347412,0.06862517446279526,1.2,1.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_135217_s0
0.013612935319542885,2.6655032634735107,0.9996200203895569,0.14813029766082764,52.774635314941406,1.3678454160690308,3.1754086017608643,0.056836895644664764,1.2,1.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_135217_s0
0.009332018904387951,1.7685377597808838,0.9998931884765625,0.0859934464097023,99.92189025878906,1.3875929117202759,2.19331955909729,0.09158030897378922,1.2,1.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_135217_s0
0.0061423517763614655,1.6808620691299438,0.9999945163726807,0.029774783179163933,221.22666931152344,1.2236120700836182,1.437281608581543,0.15964363515377045,1.2,1.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_135217_s0
0.04658094793558121,4.446598529815674,0.5034263134002686,0.8773492574691772,7.25309419631958,3.0131402015686035,2.054525136947632,0.16010302305221558,1.2,1.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_135217_s0
0.009867141023278236,1.2440872192382812,0.9992740750312805,0.02818666398525238,260.26409912109375,1.1019381284713745,1.024611234664917,0.19071930646896362,1.2,1.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_181915_s4
0.013105789199471474,3.1585426330566406,0.9953481554985046,0.09420876204967499,77.9560546875,1.2081315517425537,2.805793046951294,0.06547161191701889,1.2,1.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_181915_s4
0.006255653221160173,1.0939912796020508,0.9999825954437256,0.024864276871085167,259.49774169921875,1.30421781539917,0.6097266674041748,0.2165444791316986,1.2,1.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_181915_s4
0.0011895126663148403,1.212419033050537,1.0,0.0040654148906469345,2979.512939453125,1.0521020889282227,0.5587542057037354,0.5087014436721802,1.2,1.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_181915_s4
0.00407317653298378,1.0062452554702759,0.9966069459915161,0.14078833162784576,218.16229248046875,0.6636244654655457,0.046600621193647385,0.8401652574539185,1.2,1.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_181915_s4
0.006405059248209,1.6808160543441772,0.9999945163726807,0.02975398302078247,221.22671508789062,1.2242252826690674,1.4370529651641846,0.15970157086849213,1.2,1.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_172107_s3
0.0039514172822237015,1.2440067529678345,0.9992740750312805,0.0280415378510952,260.2640075683594,1.0955814123153687,1.0239448547363281,0.19121839106082916,1.2,1.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_172107_s3
0.00969208125025034,3.1583759784698486,0.9953470826148987,0.09411604702472687,77.95600891113281,1.2122231721878052,2.8054354190826416,0.06550556421279907,1.2,1.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_172107_s3
0.00598284462466836,1.0940289497375488,0.9999825954437256,0.024888131767511368,259.4976501464844,1.3035343885421753,0.6100285053253174,0.21643692255020142,1.2,1.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_172107_s3
0.03960530459880829,3.115496873855591,0.5371522307395935,0.7662123441696167,10.564273834228516,3.2208657264709473,1.8490439653396606,0.204673632979393,1.2,1.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_172107_s3
0.021463431417942047,2.6654953956604004,0.9996200203895569,0.14830482006072998,52.77461242675781,1.3717257976531982,3.1756513118743896,0.05680352449417114,1.2,1.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_150704_s1
0.008056382648646832,1.7684508562088013,0.9998931884765625,0.08593061566352844,99.92182922363281,1.3879425525665283,2.1929666996002197,0.09161601960659027,1.2,1.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_150704_s1
0.004815316759049892,1.6808233261108398,0.9999945163726807,0.0297390203922987,221.22671508789062,1.223966360092163,1.4370694160461426,0.15974146127700806,1.2,1.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_150704_s1
0.005689948797225952,1.244040608406067,0.9992740750312805,0.028076764196157455,260.2640075683594,1.09634268283844,1.024204969406128,0.19109587371349335,1.2,1.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_150704_s1
0.02334355190396309,1.1613993644714355,0.9824433326721191,0.3587972819805145,38.68574142456055,1.2004247903823853,0.63242506980896,0.4898744225502014,1.2,1.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_150704_s1
0.013058003969490528,1.7684930562973022,0.9998931884765625,0.08606252074241638,99.92182159423828,1.3884412050247192,2.1932668685913086,0.09154470264911652,1.2,1.0,features.0.weight,GeneralMLP_LR0.001_BS128_20260228_160453_s2
0.0038799550384283066,1.6808067560195923,0.9999945163726807,0.029717309400439262,221.22671508789062,1.2247633934020996,1.4369685649871826,0.15980054438114166,1.2,1.0,features.2.weight,GeneralMLP_LR0.001_BS128_20260228_160453_s2
0.004258075263351202,1.2440123558044434,0.999273955821991,0.02804720215499401,260.2640686035156,1.0953925848007202,1.023990273475647,0.19119864702224731,1.2,1.0,features.4.weight,GeneralMLP_LR0.001_BS128_20260228_160453_s2
0.011618725955486298,3.158548593521118,0.9953475594520569,0.09418167173862457,77.95600891113281,1.2112231254577637,2.8058013916015625,0.06548093259334564,1.2,1.0,features.6.weight,GeneralMLP_LR0.001_BS128_20260228_160453_s2
0.014515059068799019,2.203014612197876,0.992724597454071,0.4924332797527313,29.386905670166016,0.9286542534828186,1.2127002477645874,0.303611159324646,1.2,1.0,classifier.weight,GeneralMLP_LR0.001_BS128_20260228_160453_s2
0.005852222442626953,1.7116814851760864,0.9999545812606812,0.06189878657460213,393.15509033203125,1.259514570236206,1.9843353033065796,0.10972088575363159,1.1,2.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_124001_s2
0.001997401937842369,1.6551101207733154,0.9999980926513672,0.021073244512081146,937.8707885742188,1.081650733947754,1.3325988054275513,0.19123293459415436,1.1,2.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_124001_s2
0.0035074977204203606,1.219671368598938,0.999595046043396,0.01947588101029396,1108.2071533203125,0.961815357208252,0.8990335464477539,0.23172447085380554,1.1,2.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260301_124001_s2
0.0034582680091261864,2.950347423553467,0.9967837333679199,0.07011354714632034,308.0958557128906,1.141842007637024,2.594158172607422,0.07852437347173691,1.1,2.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_124001_s2
0.015202976763248444,1.990025520324707,0.994239330291748,0.44998395442962646,106.23688507080078,0.8098651170730591,1.126595377922058,0.33417361974716187,1.1,2.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_124001_s2
0.015561078675091267,2.307072401046753,0.9998462200164795,0.10899852216243744,207.9496307373047,1.192164421081543,2.8326330184936523,0.07121983170509338,1.1,2.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_115833_s1
0.0036868765018880367,1.7116512060165405,0.9999547004699707,0.0618712343275547,393.1551208496094,1.2596440315246582,1.9841946363449097,0.1097462996840477,1.1,2.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_115833_s1
0.0021351503673940897,1.655112385749817,0.9999980926513672,0.021075159311294556,937.8700561523438,1.081644892692566,1.3326066732406616,0.19122406840324402,1.1,2.75,features.4.weight,GeneralMLP_LR0.001_BS128_20260301_115833_s1
0.003701798850670457,1.2196741104125977,0.999595046043396,0.019480912014842033,1108.207275390625,0.9617695808410645,0.8990586996078491,0.23169434070587158,1.1,2.75,features.6.weight,GeneralMLP_LR0.001_BS128_20260301_115833_s1
0.02297041192650795,1.1035743951797485,0.9880596995353699,0.2986830770969391,154.8382568359375,1.170639157295227,0.46070730686187744,0.5507999062538147,1.1,2.75,classifier.weight,GeneralMLP_LR0.001_BS128_20260301_115833_s1
0.004024900961667299,2.519810199737549,0.9999086856842041,0.05910593643784523,304.6761779785156,1.348636507987976,2.0294783115386963,0.09254274517297745,1.1,2.75,features.0.weight,GeneralMLP_LR0.001_BS128_20260301_111725_s0
0.004029062110930681,2.3066301345825195,0.9998462200164795,0.10881385207176208,207.94937133789062,1.1897993087768555,2.831523895263672,0.07128708809614182,1.1,2.75,features.2.weight,GeneralMLP_LR0.001_BS128_20260301_111725_s0
